month,maxTemp,minTemp,meanTemp,rainfall
1,32.2,19.4,,86.2
2,31.3,18.9,,102.2
3,30.3,17.4,,63.7
4,27.9,13.6,,32.8
5,25.2,8.0,,16.8
6,22.5,4.6,,6.9
7,22.6,4.0,,0.3
8,25.6,7.3,,0.8
9,29.3,12.0,,7.4
10,31.4,16.1,,41.2
11,31.6,17.7,,69.6
12,31.8,18.8,,78.7
