month,maxTemp,minTemp,meanTemp,rainfall
1,30.8,18.9,,115.5
2,30.1,18.1,,87.5
3,30.1,17.2,,52.1
4,28.3,13.4,,22.3
5,26.1,8.5,,7.9
6,23.7,5.0,,2.4
7,23.4,4.6,,1.4
8,26.5,7.5,,1.2
9,30.1,12.6,,8.5
10,31.5,16.6,,33.5
11,31.5,18.0,,78.5
12,31.0,18.6,,87.5
