month,maxTemp,minTemp,meanTemp,rainfall
1,32.2,19.8,,109.4
2,32.1,19.6,,97.0
3,31.9,18.7,,67.0
4,30.7,15.9,,24.5
5,28.4,11.0,,4.9
6,25.7,7.7,,0.7
7,25.6,7.5,,0.1
8,28.8,10.3,,0.4
9,32.8,15.3,,3.0
10,34.5,19.1,,15.8
11,34.0,19.8,,47.0
12,32.9,19.9,,78.8
