month,maxTemp,minTemp,meanTemp,rainfall
1,29.9,23.7,,110.9
2,30.0,23.9,,121.2
3,30.0,24.1,,144.6
4,28.6,22.9,,321.6
5,27.7,23.0,,324.8
6,26.5,22.1,,251.4
7,26.2,21.4,,203.6
8,26.4,21.3,,135.9
9,27.2,21.8,,112.2
10,28.1,22.5,,122.2
11,28.9,22.9,,118.5
12,29.0,23.2,,132.0
