month,maxTemp,minTemp,meanTemp,rainfall
1,32.6,23.2,,209.9
2,32.6,22.9,,199.0
3,32.9,22.9,,171.4
4,32.7,22.0,,123.1
5,31.6,19.7,,53.9
6,30.7,17.5,,15.9
7,31.8,16.6,,9.6
8,34.1,18.3,,11.4
9,34.1,22.1,,58.0
10,34.0,17.1,,115.0
11,31.1,22.9,,154.4
12,32.5,23.0,,193.5
