month,maxTemp,minTemp,meanTemp,rainfall
1,24.9,14.9,,253.2
2,24.5,14.5,,224.6
3,24.1,13.4,,151.6
4,22.6,11.0,,87.9
5,21.4,7.9,,33.8
6,19.3,4.7,,19.4
7,19.8,4.6,,20.1
8,21.3,6.6,,35.1
9,23.2,9.5,,69.4
10,22.8,11.3,,141.9
11,22.5,12.9,,197.8
12,23.7,14.2,,206.9
