month,maxTemp,minTemp,meanTemp,rainfall
1,16.0,9.4,,69.1
2,16.8,10.6,,56.9
3,18.8,12.3,,36.2
4,19.9,13.7,,44.8
5,22.1,16.2,,26.5
6,25.3,19.5,,7.4
7,27.7,21.5,,0.2
8,27.9,22.0,,1.6
9,26.3,20.4,,23.1
10,23.4,17.3,,66.4
11,19.6,13.4,,95.7
12,16.9,11.0,,99.9
