month,maxTemp,minTemp,meanTemp,rainfall
1,16.4,9.4,,88.8
2,16.9,10.0,,75.8
3,18.4,11.6,,57.3
4,19.8,12.9,,50.8
5,22.2,15.1,,25.2
6,24.8,18.2,,5.7
7,26.9,20.3,,1.1
8,27.3,20.6,,5.7
9,25.5,18.9,,29.9
10,22.6,16.2,,64.6
11,19.5,12.9,,108.8
12,17.3,10.7,,132.0
