month,maxTemp,minTemp,meanTemp,rainfall
1,8.3,0.3,,38.0
2,10.2,1.0,,33.8
3,13.8,3.0,,29.7
4,15.2,4.3,,48.0
5,19.4,7.8,,62.0
6,25.7,11.9,,39.4
7,29.7,14.5,,15.9
8,29.3,14.4,,19.6
9,24.6,11.6,,26.4
10,18.2,7.8,,54.2
11,12.2,3.6,,49.8
12,9.1,1.4,,47.1
