month,maxTemp,minTemp,meanTemp,rainfall
1,10.8,-0.1,,39.6
2,12.5,0.6,,38.1
3,16.1,3.0,,34.6
4,17.6,5.0,,57.5
5,21.9,8.8,,52.2
6,28.1,13.5,,40.8
7,32.2,16.5,,10.5
8,31.5,16.3,,20.1
9,26.4,12.6,,42.5
10,20.1,8.2,,59.7
11,14.3,3.7,,47.8
12,11.1,1.1,,57.5
