month,maxTemp,minTemp,meanTemp,rainfall
1,15.6,8.1,,37.3
2,15.9,8.3,,35.8
3,17.7,9.6,,28.1
4,19.7,11.4,,30.6
5,22.7,14.6,,27.4
6,26.8,18.4,,10.5
7,29.7,21.4,,5.2
8,30.3,22.2,,17.5
9,27.7,19.9,,56.6
10,23.9,16.5,,58.4
11,19.5,12.3,,53.2
12,16.7,9.5,,50.5
