month,maxTemp,minTemp,meanTemp,rainfall
1,13.0,4.7,,75.4
2,14.7,5.6,,64.0
3,18.1,7.3,,58.7
4,19.8,8.6,,81.3
5,24.1,11.4,,66.1
6,30.2,15.1,,27.8
7,34.4,17.6,,3.3
8,33.9,17.3,,11.3
9,29.0,14.8,,40.0
10,22.7,11.5,,62.4
11,16.6,7.8,,86.7
12,13.5,5.6,,88.5
