month,maxTemp,minTemp,meanTemp,rainfall
1,15.7,4.4,,40.5
2,16.5,4.7,,34.7
3,18.9,6.8,,28.9
4,20.6,8.6,,47.6
5,23.8,11.9,,52.4
6,27.7,15.8,,26.8
7,30.6,18.7,,15.5
8,30.8,19.1,,29.4
9,27.9,16.2,,55.3
10,24.0,12.5,,84.8
11,19.2,7.9,,61.2
12,16.3,5.3,,39.0
