month,maxTemp,minTemp,meanTemp,rainfall
1,10.7,-3.0,,36.0
2,13.4,-2.0,,20.5
3,16.9,0.6,,30.4
4,18.3,3.3,,55.8
5,22.4,7.3,,71.8
6,27.7,11.4,,64.0
7,31.5,13.9,,46.7
8,30.8,13.5,,65.3
9,26.3,10.1,,75.4
10,20.6,6.1,,64.6
11,14.7,1.0,,59.4
12,10.8,-2.2,,45.2
