month,maxTemp,minTemp,meanTemp,rainfall
1,20.6,14.7,,14.3
2,21.0,14.8,,15.9
3,22.2,15.5,,12.4
4,22.9,16.0,,5.3
5,24.1,17.1,,0.8
6,25.8,19.1,,0.0
7,27.3,20.8,,0.0
8,27.8,21.5,,0.3
9,27.5,21.2,,2.4
10,26.1,19.8,,7.7
11,24.0,17.7,,13.2
12,22.0,15.9,,25.7
