month,maxTemp,minTemp,meanTemp,rainfall
1,20.9,16.8,,27.8
2,20.8,16.6,,37.9
3,21.3,16.9,,25.0
4,21.6,17.3,,12.7
5,22.6,18.2,,2.3
6,24.0,19.6,,1.1
7,25.0,20.8,,0.1
8,26.1,21.7,,0.7
9,26.5,22.0,,3.2
10,25.6,21.2,,13.9
11,23.7,19.7,,36.8
12,22.2,18.1,,44.4
