month,maxTemp,minTemp,meanTemp,rainfall
1,33.8,14.6,,2.1
2,35.9,18.9,,1.0
3,36.8,22.4,,23.8
4,36.1,24.1,,67.4
5,33.9,23.2,,134.0
6,31.3,21.6,,202.3
7,29.6,21.1,,261.9
8,29.2,21.0,,319.4
9,30.2,20.9,,304.7
10,31.7,21.1,,130.2
11,33.0,18.7,,18.1
12,32.8,14.8,,1.2
