month,maxTemp,minTemp,meanTemp,rainfall
1,8.5,0.3,,95.8
2,11.1,1.3,,75.0
3,14.3,2.9,,44.3
4,15.6,4.7,,62.1
5,19.1,7.8,,70.0
6,24.3,11.4,,38.7
7,28.5,14.0,,19.6
8,28.5,13.7,,18.4
9,24.8,11.5,,45.0
10,18.1,7.5,,84.8
11,12.8,3.6,,86.0
12,9.4,1.7,,118.6
