month,maxTemp,minTemp,meanTemp,rainfall
1,9.5,2.1,,144.1
2,11.8,3.5,,158.7
3,14.5,4.6,,82.6
4,16.4,6.2,,82.3
5,19.7,8.5,,66.5
6,25.0,12.2,,54.1
7,28.7,14.4,,17.1
8,28.7,13.9,,17.1
9,26.0,12.7,,49.0
10,18.9,9.0,,116.9
11,13.6,5.4,,110.7
12,10.4,3.5,,174.6
