month,maxTemp,minTemp,meanTemp,rainfall
1,11.4,5.7,,109.6
2,12.6,6.2,,95.5
3,15.4,7.6,,63.3
4,16.5,8.2,,78.4
5,20.0,10.6,,67.5
6,25.4,14.4,,31.6
7,29.8,17.3,,7.5
8,29.7,17.2,,8.5
9,26.2,16.1,,42.1
10,19.9,12.5,,97.5
11,15.0,9.1,,114.9
12,12.2,6.8,,136.0
