month,maxTemp,minTemp,meanTemp,rainfall
1,13.4,4.1,,192.7
2,14.5,5.1,,161.0
3,16.9,6.1,,102.3
4,17.9,7.3,,122.5
5,20.4,9.7,,118.5
6,24.6,12.5,,62.2
7,27.5,14.3,,24.1
8,27.5,13.7,,29.8
9,25.4,12.5,,79.0
10,20.7,9.9,,166.8
11,16.6,7.0,,175.4
12,14.3,5.7,,231.4
