month,maxTemp,minTemp,meanTemp,rainfall
1,13.9,5.3,,73.7
2,15.3,6.0,,61.5
3,18.3,7.0,,42.5
4,19.8,8.2,,62.2
5,23.4,10.4,,47.0
6,28.7,13.4,,17.6
7,32.8,15.6,,2.9
8,32.6,15.9,,4.0
9,29.3,15.1,,24.7
10,23.2,12.3,,63.3
11,18.0,8.9,,71.8
12,14.7,6.8,,100.6
