month,maxTemp,minTemp,meanTemp,rainfall
1,29.9,23.8,,3.0
2,30.3,24.0,,4.0
3,30.9,24.4,,13.0
4,31.2,24.8,,47.0
5,30.9,24.4,,177.0
6,30.1,23.6,,323.0
7,28.7,23.1,,734.0
8,28.4,23.0,,791.0
9,29.0,23.1,,484.0
10,29.9,23.4,,266.0
11,30.1,24.0,,88.0
12,29.7,24.1,,16.0
