month,maxTemp,minTemp,meanTemp,rainfall
1,30.8,19.6,,133.9
2,30.6,19.2,,134.1
3,31.1,18.8,,70.1
4,30.5,16.2,,22.8
5,28.6,12.5,,2.2
6,26.2,9.9,,0.5
7,26.2,9.5,,0.0
8,29.4,12.2,,0.0
9,33.0,16.1,,1.5
10,34.5,19.3,,20.2
11,33.1,20.3,,62.7
12,31.4,19.7,,127.3
