month,maxTemp,minTemp,meanTemp,rainfall
1,10.8,-1.6,,42.7
2,10.8,0.5,,45.8
3,17.2,6.1,,64.5
4,24.3,11.6,,43.6
5,30.4,15.4,,23.8
6,36.1,18.5,,3.9
7,37.0,19.6,,0.3
8,35.1,17.4,,0.1
9,30.9,12.2,,0.6
10,21.9,8.1,,8.7
11,17.9,3.6,,21.9
12,10.9,0.5,,33.8
