month,maxTemp,minTemp,meanTemp,rainfall
1,15.7,3.9,,12.4
2,18.3,5.5,,6.5
3,22.8,9.1,,5.9
4,28.9,14.5,,6.4
5,34.1,19.5,,1.5
6,38.2,22.6,,0.4
7,39.8,24.3,,0.0
8,40.5,24.7,,0.1
9,37.7,21.8,,0.5
10,31.6,17.2,,5.7
11,23.5,10.6,,7.5
12,17.4,5.2,,8.7
