month,maxTemp,minTemp,meanTemp,rainfall
1,18.1,4.2,,5.6
2,20.6,5.9,,1.3
3,24.6,9.5,,3.4
4,30.3,14.4,,2.7
5,34.4,18.6,,2.4
6,37.7,21.6,,0.3
7,38.9,23.5,,0.0
8,39.1,23.6,,0.7
9,36.9,20.9,,0.1
10,32.1,16.4,,5.0
11,25.1,10.5,,3.7
12,19.7,5.6,,4.4
