month,maxTemp,minTemp,meanTemp,rainfall
1,19.5,7.7,,16.8
2,20.9,9.3,,21.5
3,22.8,11.1,,45.5
4,25.1,12.7,,48.3
5,28.4,14.8,,24.8
6,30.8,16.6,,8.0
7,30.5,17.1,,15.5
8,30.4,16.7,,25.5
9,29.4,14.9,,5.6
10,25.9,11.4,,4.0
11,22.8,8.8,,4.8
12,20.7,7.2,,4.7
