month,maxTemp,minTemp,meanTemp,rainfall
1,28.9,18.2,,11.1
2,29.4,17.9,,3.2
3,31.6,19.3,,2.5
4,34.8,22.0,,2.4
5,37.1,24.0,,0.2
6,38.2,24.8,,0.0
7,39.4,26.4,,0.2
8,38.7,27.3,,0.5
9,37.6,26.3,,0.1
10,36.6,24.0,,1.0
11,33.3,22.1,,23.0
12,30.6,19.9,,11.4
