month,maxTemp,minTemp,meanTemp,rainfall
1,30.6,21.6,,13.4
2,31.1,22.6,,3.3
3,32.8,24.0,,6.0
4,35.4,26.0,,13.6
5,37.4,27.8,,7.9
6,38.4,29.7,,0.7
7,38.3,30.2,,9.3
8,38.0,29.7,,24.4
9,38.0,28.7,,9.3
10,36.6,26.3,,18.0
11,34.3,24.5,,11.8
12,31.8,22.5,,15.6
