month,maxTemp,minTemp,meanTemp,rainfall
1,30.5,18.8,,21.4
2,31.8,19.1,,2.9
3,34.9,21.1,,6.9
4,38.7,24.5,,9.9
5,42.0,27.6,,1.1
6,43.8,28.6,,0.0
7,43.0,29.2,,1.3
8,42.8,29.5,,4.8
9,42.8,28.9,,5.2
10,40.1,26.0,,14.0
11,35.3,23.0,,21.8
12,32.1,20.3,,20.3
