month,maxTemp,minTemp,meanTemp,rainfall
1,37.6,10.6,,12.3
2,39.5,12.2,,49.3
3,38.6,15.2,,96.4
4,37.5,14.8,,129.7
5,36.2,16.0,,124.9
6,35.7,16.0,,139.7
7,33.7,16.4,,113.5
8,34.4,14.5,,152.3
9,35.5,14.9,,165.3
10,34.8,17.5,,127.2
11,34.6,15.5,,48.6
12,35.5,8.5,,19.3
