month,maxTemp,minTemp,meanTemp,rainfall
1,21.7,12.8,,13.2
2,23.0,13.7,,17.1
3,26.8,16.7,,16.1
4,31.9,20.6,,8.7
5,38.2,25.0,,3.6
6,41.2,27.7,,0.0
7,41.5,29.1,,0.0
8,40.7,28.9,,0.0
9,38.6,26.5,,0.0
10,35.2,23.4,,1.1
11,29.5,19.5,,3.3
12,24.1,15.0,,12.1
