month,maxTemp,minTemp,meanTemp,rainfall
1,30.0,13.6,,8.3
2,33.3,14.2,,4.9
3,36.6,17.6,,17.3
4,38.3,22.4,,57.6
5,35.7,23.6,,167.0
6,33.0,23.7,,181.4
7,32.0,23.4,,217.8
8,31.8,23.3,,248.9
9,32.6,23.0,,206.7
10,32.6,21.9,,109.7
11,30.9,19.0,,45.3
12,29.1,15.4,,14.6
