month,maxTemp,minTemp,meanTemp,rainfall
1,32.4,23.9,,23.3
2,33.3,24.3,,25.8
3,33.8,24.9,,59.0
4,33.7,25.3,,137.8
5,32.5,25.1,,269.8
6,32.1,25.0,,236.9
7,31.7,24.6,,284.1
8,31.7,24.8,,282.8
9,31.2,24.2,,386.5
10,31.4,24.1,,295.9
11,31.3,24.3,,173.7
12,31.5,24.0,,61.9
