month,maxTemp,minTemp,meanTemp,rainfall
1,31.5,17.4,,1.2
2,33.6,19.7,,16.5
3,35.6,22.5,,28.1
4,36.2,24.5,,84.6
5,34.6,24.6,,204.3
6,32.9,24.4,,261.5
7,32.3,24.2,,250.1
8,31.6,23.9,,306.4
9,31.5,23.6,,296.8
10,31.4,22.5,,116.6
11,30.7,20.0,,25.9
12,30.0,17.5,,1.2
