month,maxTemp,minTemp,meanTemp,rainfall
1,32.1,16.5,,4.3
2,35.1,19.4,,8.4
3,37.5,23.7,,17.8
4,38.4,26.1,,42.3
5,35.3,25.5,,163.8
6,33.0,25.1,,124.9
7,32.4,24.9,,91.6
8,32.1,24.6,,128.8
9,32.3,23.9,,206.1
10,31.5,22.8,,203.0
11,30.6,20.1,,61.1
12,30.2,16.5,,5.0
