month,maxTemp,minTemp,meanTemp,rainfall
1,32.0,21.0,25.9,9.0
2,32.7,23.3,27.4,30.0
3,33.7,24.9,28.7,29.0
4,34.9,26.1,29.7,65.0
5,34.0,25.6,29.2,220.0
6,33.1,25.4,28.7,149.0
7,32.7,25.0,28.3,155.0
8,32.5,24.9,28.1,197.0
9,32.3,24.6,27.8,344.0
10,32.0,24.3,27.6,242.0
11,31.6,23.1,26.9,48.0
12,31.3,20.8,25.6,10.0
