month,maxTemp,minTemp,meanTemp,rainfall
1,26.4,17.3,,325.5
2,26.3,17.4,,254.5
3,26.2,17.0,,159.5
4,25.4,15.8,,49.8
5,23.7,13.8,,16.0
6,21.4,11.5,,4.0
7,20.5,10.5,,6.5
8,21.4,10.9,,7.6
9,23.7,12.1,,9.4
10,25.7,14.1,,41.8
11,26.9,15.7,,112.2
12,26.8,16.9,,211.7
