month,maxTemp,minTemp,meanTemp,rainfall
1,30.9,23.6,,237.4
2,31.1,23.6,,271.0
3,30.8,23.5,,269.4
4,30.0,22.7,,226.3
5,28.8,20.8,,154.3
6,27.0,19.2,,137.7
7,26.1,18.2,,161.8
8,26.2,18.1,,138.5
9,26.9,18.8,,80.6
10,27.8,20.2,,86.5
11,29.3,21.5,,114.6
12,30.6,22.9,,209.3
