month,maxTemp,minTemp,meanTemp,rainfall
1,31.6,23.9,,380.9
2,31.6,24.0,,322.7
3,31.2,23.8,,145.7
4,32.0,23.2,,42.4
5,30.9,21.6,,16.4
6,29.6,20.3,,1.7
7,29.2,19.2,,2.5
8,29.5,19.5,,4.0
9,30.5,20.8,,6.4
10,31.6,22.1,,15.9
11,32.7,23.7,,46.6
12,32.5,24.1,,168.0
