month,maxTemp,minTemp,meanTemp,rainfall
1,30.5,22.9,,244.6
2,30.5,23.1,,300.9
3,29.9,22.7,,286.9
4,28.8,21.3,,171.0
5,27.4,19.6,,175.0
6,24.7,17.6,,130.6
7,24.7,16.6,,135.0
8,25.0,16.7,,113.9
9,26.0,17.3,,85.4
10,27.2,19.1,,93.6
11,28.7,20.6,,74.1
12,29.9,22.1,,180.3
