month,maxTemp,minTemp,meanTemp,rainfall
1,24.3,15.9,,83.1
2,24.4,15.5,,72.6
3,25.8,17.5,,93.5
4,27.4,19.2,,66.8
5,29.6,21.0,,104.7
6,31.2,23.2,,176.0
7,32.2,23.9,,165.4
8,32.3,23.9,,207.8
9,31.6,23.3,,217.4
10,29.6,21.4,,142.8
11,27.3,19.4,,93.0
12,25.1,17.0,,73.7
