month,maxTemp,minTemp,meanTemp,rainfall
1,24.5,11.0,,11.0
2,27.7,13.1,,17.0
3,33.3,17.8,,24.0
4,36.3,22.8,,63.0
5,35.0,24.3,,137.0
6,33.5,25.8,,257.0
7,32.1,26.0,,327.0
8,32.3,26.0,,268.0
9,32.2,25.6,,297.0
10,31.7,23.2,,113.0
11,29.3,17.9,,17.0
12,25.8,12.6,,12.0
