month,maxTemp,minTemp,meanTemp,rainfall
1,3.1,-2.8,,37.4
2,5.8,-1.7,,32.9
3,11.1,1.7,,36.8
4,17.3,6.0,,35.9
5,21.8,10.6,,58.6
6,25.6,14.4,,59.2
7,27.8,16.2,,61.8
8,27.6,15.9,,60.5
9,21.9,11.5,,58.6
10,15.6,6.6,,43.6
11,9.0,2.7,,46.2
12,3.7,-1.5,,42.7
