month,maxTemp,minTemp,meanTemp,rainfall
1,1.6,-5.2,,30.7
2,4.9,-4.0,,31.6
3,10.8,-0.4,,30.3
4,17.5,4.0,,39.6
5,22.1,8.8,,69.8
6,25.7,12.4,,76.6
7,27.7,14.0,,88.6
8,27.7,13.7,,66.1
9,22.0,9.5,,47.8
10,15.5,5.0,,47.9
11,8.4,1.2,,47.0
12,2.0,-3.8,,37.2
