month,maxTemp,minTemp,meanTemp,rainfall
1,,,,10.7
2,,,,32.9
3,,,,94.6
4,,,,160.6
5,,,,154.3
6,,,,165.9
7,,,,94.8
8,,,,72.8
9,,,,177.4
10,,,,177.7
11,,,,41.7
12,,,,20.9
