month,maxTemp,minTemp,meanTemp,rainfall
1,33.7,20.4,,5.0
2,35.4,22.2,,21.6
3,35.5,23.6,,71.3
4,33.4,23.3,,142.7
5,32.0,22.9,,153.7
6,30.2,22.0,,185.3
7,28.9,21.6,,147.6
8,28.6,21.3,,133.7
9,29.3,21.5,,229.4
10,30.9,21.7,,177.7
11,32.5,21.9,,35.6
12,32.6,20.9,,12.2
