month,maxTemp,minTemp,meanTemp,rainfall
1,35.6,22.1,,8.0
2,36.2,23.2,,8.0
3,36.4,24.2,,21.0
4,35.1,24.5,,48.0
5,34.7,24.6,,24.0
6,34.1,24.2,,9.0
7,33.1,23.7,,19.0
8,33.6,23.8,,10.0
9,35.0,24.3,,5.0
10,35.4,24.8,,9.0
11,34.7,23.8,,17.0
12,35.0,22.5,,12.0
