month,maxTemp,minTemp,meanTemp,rainfall
1,26.1,13.5,,49.3
2,27.7,13.8,,35.1
3,27.6,14.8,,86.9
4,25.7,15.1,,131.7
5,24.6,14.1,,57.8
6,23.3,12.1,,8.1
7,22.6,10.9,,3.3
8,23.1,11.5,,5.5
9,25.6,12.0,,3.2
10,26.6,13.7,,36.8
11,24.6,14.8,,153.8
12,24.6,14.2,,97.4
