month,maxTemp,minTemp,meanTemp,rainfall
1,25.7,14.3,19.5,5.3
2,27.4,14.5,20.4,4.7
3,29.5,15.5,22.1,9.9
4,30.2,17.1,23.4,42.9
5,30.2,18.2,23.6,143.5
6,28.6,18.2,22.6,158.7
7,27.8,18.0,22.1,82.3
8,28.5,18.0,22.4,88.5
9,28.5,17.9,22.2,177.2
10,27.3,17.6,21.5,108.9
11,26.0,16.3,20.4,39.9
12,25.4,15.0,19.7,9.9
