month,maxTemp,minTemp,meanTemp,rainfall
1,27.3,18.7,,238.7
2,28.0,18.8,,217.4
3,27.2,18.2,,159.8
4,25.1,16.3,,75.8
5,23.0,13.8,,73.6
6,21.8,12.4,,55.7
7,21.8,11.7,,44.1
8,23.3,12.8,,38.9
9,23.9,13.9,,80.5
10,24.8,15.3,,123.6
11,25.9,16.6,,145.8
12,26.3,17.7,,200.9
