month,maxTemp,minTemp,meanTemp,rainfall
1,31.8,22.8,,81.1
2,30.5,22.6,,137.5
3,30.0,21.2,,238.4
4,29.8,22.9,,312.9
5,29.6,22.2,,307.9
6,28.3,21.8,,381.5
7,26.8,20.3,,290.2
8,27.8,21.7,,202.1
9,28.3,18.9,,40.7
10,29.3,23.3,,57.5
11,29.7,23.2,,44.9
12,30.0,23.0,,37.4
