month,maxTemp,minTemp,meanTemp,rainfall
1,30.9,22.3,,287.5
2,30.9,22.6,,285.9
3,31.3,22.7,,228.3
4,31.1,22.5,,173.7
5,30.6,20.6,,101.8
6,30.3,19.3,,45.8
7,31.3,18.5,,42.1
8,32.6,19.2,,40.4
9,32.8,20.9,,96.4
10,32.6,21.6,,171.6
11,31.9,21.9,,206.2
12,31.2,22.2,,263.5
