month,maxTemp,minTemp,meanTemp,rainfall
1,30.8,17.0,,2.1
2,33.0,19.6,,14.7
3,35.4,22.7,,38.0
4,36.4,24.8,,72.5
5,34.6,24.8,,172.2
6,33.6,24.9,,170.9
7,32.9,24.5,,165.2
8,32.1,24.3,,206.8
9,31.8,23.8,,239.4
10,31.5,22.6,,113.3
11,30.5,21.9,,15.1
12,29.9,16.7,,4.2
