month,maxTemp,minTemp,meanTemp,rainfall
1,29.8,21.8,,9.9
2,31.1,22.9,,19.0
3,32.4,24.2,,43.6
4,33.6,25.5,,39.7
5,33.6,25.8,,101.0
6,33.3,25.7,,78.1
7,33.0,25.2,,100.2
8,32.9,25.2,,82.4
9,32.2,24.7,,120.7
10,31.0,24.3,,236.0
11,29.9,23.6,,146.9
12,29.2,22.0,,11.4
