month,maxTemp,minTemp,meanTemp,rainfall
1,30.9,17.9,,5.9
2,33.6,20.5,,17.8
3,35.8,22.8,,37.1
4,36.6,24.5,,63.5
5,35.1,24.7,,140.5
6,34.4,24.8,,108.3
7,33.9,24.3,,113.7
8,33.2,24.2,,146.2
9,32.2,23.7,,221.6
10,30.9,22.9,,143.4
11,29.7,20.5,,27.3
12,29.1,17.6,,2.8
