month,maxTemp,minTemp,meanTemp,rainfall
1,-7.9,-17.6,,89.8
2,-6.1,-16.0,,70.6
3,0.1,-9.4,,90.3
4,7.8,-1.3,,81.2
5,17.1,5.3,,106.1
6,22.2,10.6,,114.2
7,25.0,13.4,,127.8
8,23.4,12.4,,116.7
9,17.7,7.2,,125.5
10,10.7,1.7,,101.7
11,2.9,-4.3,,102.0
12,-4.8,-13.4,,104.4
