month,maxTemp,minTemp,meanTemp,rainfall
1,-8.4,-18.6,,68.6
2,-6.1,-16.6,,50.6
3,-0.1,-10.4,,65.9
4,8.5,-2.2,,64.9
5,17.2,5.3,,77.5
6,22.0,10.4,,77.8
7,24.8,13.3,,76.6
8,23.1,12.3,,90.5
9,17.3,7.2,,101.3
10,10.0,1.5,,82.1
11,2.0,-5.1,,76.5
12,-5.1,-13.9,,67.1
