month,maxTemp,minTemp,meanTemp,rainfall
1,-8.0,-19.1,,22.7
2,-4.7,-16.3,,13.0
3,1.0,-9.9,,16.0
4,10.7,-2.2,,26.3
5,17.4,3.4,,49.9
6,20.5,7.7,,87.4
7,22.2,9.5,,95.2
8,21.7,8.3,,70.3
9,16.9,3.3,,47.1
10,10.9,-2.4,,19.8
11,-0.4,-11.0,,17.7
12,-5.9,-16.7,,17.3
