month,maxTemp,minTemp,meanTemp,rainfall
1,-10.7,-21.6,,14.9
2,-6.7,-17.1,,11.6
3,0.3,-10.3,,19.0
4,10.9,-2.0,,23.5
5,18.8,4.6,,52.8
6,23.2,9.6,,75.1
7,25.7,11.8,,64.4
8,25.3,10.7,,43.2
9,18.7,4.6,,32.6
10,11.5,-2.0,,21.8
11,-0.2,-10.7,,12.9
12,-7.9,-18.6,,16.4
