month,maxTemp,minTemp,meanTemp,rainfall
1,-0.9,-8.6,,150.0
2,-1.5,-9.3,,125.2
3,1.2,-6.2,,130.8
4,5.2,-2.0,,121.8
5,10.7,1.5,,100.9
6,15.9,5.9,,101.9
7,20.3,10.5,,89.4
8,19.9,11.1,,108.1
9,15.9,7.7,,130.9
10,10.5,3.3,,161.9
11,5.9,-0.7,,144.0
12,1.2,-5.5,,148.8
