month,maxTemp,minTemp,meanTemp,rainfall
1,17.4,7.2,,80.7
2,18.2,7.8,,60.5
3,20.2,9.5,,62.6
4,21.2,10.9,,42.3
5,23.6,13.3,,17.9
6,25.6,15.9,,3.6
7,27.2,17.9,,0.4
8,27.8,18.3,,0.6
9,26.6,16.8,,13.7
10,24.8,14.4,,54.9
11,21.1,10.8,,94.3
12,18.6,8.8,,90.3
