month,maxTemp,minTemp,meanTemp,rainfall
1,16.8,8.2,,89.8
2,17.3,8.8,,65.6
3,19.0,10.4,,72.2
4,20.6,11.8,,58.5
5,23.7,14.1,,34.5
6,26.9,17.3,,7.3
7,29.2,19.3,,1.3
8,29.7,20.1,,1.4
9,27.4,18.6,,24.2
10,24.5,16.2,,86.8
11,20.2,12.3,,116.9
12,17.8,10.0,,114.3
